162,8572,BV1Af4y1M72T,95,72,0,进行一个无偿的摸,\/\/i0.hdslb.com\/bfs\/archive\/5bb01cd94a8fef9e825957f90c643da5fd31f056.jpg,4,1,无偿在上个视频评论排单，有偿请自带价,http:\/\/www.bilibili.com\/video\/av379200014
162,8573,BV1Cf4y1T7bP,12,72,0,o(^▽^)o,\/\/i0.hdslb.com\/bfs\/archive\/56a0156bbb8477494c5490a9310b3be2dc0696d1.jpg,3,4,-,http:\/\/www.bilibili.com\/video\/av379141527
162,8574,BV1hR4y1t73p,6041,72,0,刚开始鬼画符，后来慢慢的一下就出来了，素描真的很神奇？,\/\/i0.hdslb.com\/bfs\/archive\/165b1a2f400fd29e0e6534bf466ff119dd720249.jpg,0,0,Q群：933450825（学习交流） Q号：2458949324（收学员） W信：19118817572（收学员） 微博@闲学教育学院 （教学视频） 公众号：闲学画画（作品、教程）,http:\/\/www.bilibili.com\/video\/av336718447
162,8575,BV11R4y1E7d1,101,72,0,11.9  二分练习,\/\/i0.hdslb.com\/bfs\/archive\/33fd49a683709840542e3b76be82bd1fae711e4f.png,2,6,-,http:\/\/www.bilibili.com\/video\/av336581059
162,8576,BV1jF411h7g1,336,72,0,【坚持的力量】写字2021.11.15硬笔,\/\/i0.hdslb.com\/bfs\/archive\/af2ec26261335ccff016721d46c04554bbde21e6.jpg,0,0,-,http:\/\/www.bilibili.com\/video\/av294220475
162,8577,BV15F411h7F9,400,72,1,【手绘】成年版桃之助龙形态与大和,\/\/i0.hdslb.com\/bfs\/archive\/28ec7d69862ac4a522580919a19998ac3ae35f04.jpg,4,1,-,http:\/\/www.bilibili.com\/video\/av294219015
162,8578,BV1nF411Y7W1,101,72,0,大大的无偿（还接）,\/\/i0.hdslb.com\/bfs\/archive\/163563cdc40707e3ab911c647b82a8c0af5d8f32.jpg,6,0,-,http:\/\/www.bilibili.com\/video\/av294069993
162,8579,BV1hY411x7hF,182,72,0,登高望远,\/\/i0.hdslb.com\/bfs\/archive\/a51626216c1cdf85f3a9132e9fa9dcf73c4f0e60.png,0,0,-,http:\/\/www.bilibili.com\/video\/av251721015
162,8580,BV1tY411x7e3,33,72,0,【简笔画】学会了记得点个赞哦,\/\/i0.hdslb.com\/bfs\/archive\/80539b16ac1aee05b08e6d122250a06b54b30ed6.jpg,0,0,互联网,http:\/\/www.bilibili.com\/video\/av251715554
162,8581,BV1EY411x7fB,65,72,0,【头像绘制】 人为什么要有烦劳，一直画画多好！,\/\/i0.hdslb.com\/bfs\/archive\/ff5685a5c6bba3f4a8db07b58dd8fdc4d141feaf.jpg,0,0,互联网,http:\/\/www.bilibili.com\/video\/av251686564
162,8582,BV1zv411M7qH,91,72,0,【procreate】多肉水彩练习1,\/\/i0.hdslb.com\/bfs\/archive\/ec60bd6f6c676e6ad6da4b9e46c66c9087c092bf.jpg,4,2,不是舞蹈稿稍微有点不好意思…… 临摹来自：画久久水彩 BGM：IU-strawberry moon,http:\/\/www.bilibili.com\/video\/av251637038
162,8583,BV1qv411M7oY,69,72,0,禅绕画 手绘 创意美术,\/\/i0.hdslb.com\/bfs\/archive\/4aef4a203085d9200766bac1aba0f0d53b1f66cc.jpg,0,0,23423423 禅绕画 手绘 创意美术,http:\/\/www.bilibili.com\/video\/av251625693
162,8584,BV1Ch411x79t,213,72,0,【水彩】万千灯火,\/\/i0.hdslb.com\/bfs\/archive\/54dd4fd4b2592f87f031c044dbd85e63e07cb796.jpg,2,1,-,http:\/\/www.bilibili.com\/video\/av209210952
162,8585,BV1Lh411b71k,225,72,0,【绘画\/Hiiro】粘上奶油啦 prprpr,\/\/i0.hdslb.com\/bfs\/archive\/4766e5505105caeeed7ec3c312905b557e3eee61.jpg,2,2,我不会画蛋糕呜 BGM：鏡音リン - スイートマジック,http:\/\/www.bilibili.com\/video\/av209174694
162,8586,BV1Gh411b7be,41,72,0,MOHO软件画乐高钢铁侠MK4、拆甲台、西服托尼,\/\/i0.hdslb.com\/bfs\/archive\/66d7d71f4e7f89b7e924a07ef2c8641c52e4db5c.jpg,0,0,电影钢铁侠2开头部分,http:\/\/www.bilibili.com\/video\/av209137074
162,8587,BV14h411t7A6,278,72,0,褚遂良雁塔圣教序临摹14,\/\/i0.hdslb.com\/bfs\/archive\/f988b3b045db5c4c84800cbeb7f7033fb6a81b5c.jpg,0,1,楷书当作行书写,http:\/\/www.bilibili.com\/video\/av209016142
162,8588,BV1H44y1v7ec,116,71,0,【生贺】15岁贺图！画着玩,\/\/i0.hdslb.com\/bfs\/archive\/47f1fd3fadc7984ea1a581976f0eb3b9f9e5fb7b.jpg,13,1,有点糙,http:\/\/www.bilibili.com\/video\/av976717668
162,8589,BV1H44y1v7Xj,716,71,0,零基础素描 学习半年 在画室 到底学了什么？小白真诚分享 亲民版 （无任何剪辑 有点紧张  说错的地方 勿怪  勿喷 ）,\/\/i0.hdslb.com\/bfs\/archive\/3387c45f7f401628c335d3841b3c402d1fb5f2fe.jpg,6,2,有个地方，棱柱说成棱锥了 另外四月到十一月，应该是七个月才对，由于九月份基本没去画室，所以还是按照六个月半年算的！,http:\/\/www.bilibili.com\/video\/av976716601
162,8590,BV1H44y1v71m,56,71,0,传统风格满背龙，绘制过程记录,\/\/i0.hdslb.com\/bfs\/archive\/498558a5b7a4d047e9ba0bb7ce1c4793e1a31ccd.jpg,0,0,初步草稿确定,http:\/\/www.bilibili.com\/video\/av976716465
162,8591,BV1K44y1v79n,241,71,0,指绘练习，画画自设(绘画过程),\/\/i0.hdslb.com\/bfs\/archive\/9a8f764bb97340bde31a0cad93be79490c022c08.jpg,5,2,点赞评论谢谢 BGM千古,http:\/\/www.bilibili.com\/video\/av976701407
162,8592,BV1V44y1v7h7,6111,71,0,传奇哥示范：统考素描—2021年辽宁真题来啦~（常速版2） #北京传奇画室 十人小班 精品教学#,\/\/i0.hdslb.com\/bfs\/archive\/92a8928ca61cfc3c78ccda7414968472ae9fbb9a.jpg,0,0,,http:\/\/www.bilibili.com\/video\/av976695002
162,8593,BV1V44y1v7QY,41,71,1,【当你试图修改你的赠图...】性感柯基在线改图更新画风︎( ᐛ ),\/\/i0.hdslb.com\/bfs\/archive\/5f9712d26e048a6e0ca1d853b32b9cca8b8dd5b0.jpg,7,1,背景是跟榕稀大佬学的鸭٩(๑•ㅂ•)۶ 手机开护眼了色差可能有点不同凑合哈,http:\/\/www.bilibili.com\/video\/av976693827
162,8594,BV1V44y1v7gt,149,71,0,【procreate】一个画的很纠结的无偿,\/\/i0.hdslb.com\/bfs\/archive\/2e3b474aa2ab04593e9347e8e24aac861baf0687.jpg,3,1,噢,http:\/\/www.bilibili.com\/video\/av976687448
162,8595,BV1wT4y1R7aN,113,71,0,fell~式无语:D,\/\/i0.hdslb.com\/bfs\/archive\/c0d7ad3cd9eb96abd87bd3715538dbe503b4dc97.jpg,0,1,我爱ut:D,http:\/\/www.bilibili.com\/video\/av934201008
162,8596,BV1RT4y197iu,165,71,0,【水彩过程】水彩花卉原速过程,\/\/i0.hdslb.com\/bfs\/archive\/b96838e55f4438a2e01dff1ed1aa2541e338cf67.jpg,2,6,-,http:\/\/www.bilibili.com\/video\/av934175616
162,8597,BV1DT4y1978W,53,71,0,手账 一波古装剧来袭～每对cp我都好爱～花痴多姐上线,\/\/i0.hdslb.com\/bfs\/archive\/51f9c71abd684d0f5a110af19876c2a4baaf66e5.jpg,0,0,2342342 手账 一波古装剧来袭～每对cp我都好爱～花痴多姐上线,http:\/\/www.bilibili.com\/video\/av934131110
162,8598,BV1YP4y157tF,57,71,0,【迫害\/悲伤向】曾经的美好已成为记忆,\/\/i0.hdslb.com\/bfs\/archive\/56b4f3711ad5c4765d13914f62e5a1cf0d7ba080.jpg,20,0,光剪视频剪了三个小时我也是醉了,http:\/\/www.bilibili.com\/video\/av891665589
162,8599,BV1EP4y1j7aE,300,71,0,【procreate】进行了一个鱼的摸,\/\/i0.hdslb.com\/bfs\/archive\/195f4d2f10c6c4782c98c4d13ccf32c9a80ee51a.jpg,3,1,iPad首摸的一个草图，用起来和板子完全不一样呢！ 后续可能会细化，谁知道呢…… 喜欢的可以点点关注,http:\/\/www.bilibili.com\/video\/av891511067
162,8600,BV1UL4y1v74e,148,71,0,【水彩教程】可爱的秋日小红果，新手友好的植物手绘,\/\/i0.hdslb.com\/bfs\/archive\/a5eeb5109c70753eea41fa5f54f9f7ebd8684046.jpg,0,5,-器材：大史24色水彩颜料，黑天鹅4号水彩笔，宝虹300g中粗纸,http:\/\/www.bilibili.com\/video\/av849214618
162,8601,BV1UL4y1v7QT,61,71,0,【绘画打卡】有手就行2,\/\/i0.hdslb.com\/bfs\/archive\/a40762f12b34fd8fe38db9c69b0dda24dcf19bb1.jpg,0,2,-,http:\/\/www.bilibili.com\/video\/av849213772
162,8602,BV1BL4y1v7ri,483,71,2,一块海绵就能实现的高段位绘画技巧，超实用新手向！【自制装饰画】,\/\/i0.hdslb.com\/bfs\/archive\/6df02e0e4d3dfa4fa9ba3fc794cd89f87e8cfb23.jpg,0,2,这个视频，我们将用海绵来为初学者示范如何制作一幅简单的抽象丙烯装饰画。  我将应用海绵绘画和刮涂技术并找出不寻常的绘画创意，快学起来吧～,http:\/\/www.bilibili.com\/video\/av849181916
162,8603,BV1CL4y1v7ko,337,71,0,【板绘\/熊猫绘画】可爱美女贴贴~,\/\/i0.hdslb.com\/bfs\/archive\/a71fbfd34f02f16d0b256e919bc4a211c8dcb891.jpg,0,3,前三张是金主妈咪约的稿（发布获得授权，没有稿费纠纷，合作很愉快） 最后一张是给朋友的设子(♡ ὅ ◡ ὅ )ʃ♡  禁止截图！禁止截图！禁止截图！ 不专业，不接受绘画指导，单纯就是水个视频_(:зゝ∠)_,http:\/\/www.bilibili.com\/video\/av849166034
162,8604,BV14L4y1v7ve,37,71,0,阿小生日快乐！,\/\/i0.hdslb.com\/bfs\/archive\/24131596b912f20be0e1c2baa1ff3abaee5d80e6.jpg,6,1,画面有点脏乱差，一直想画个自己设计的同人形象，水平还是差点，不过还是祝阿小生日快乐啦。,http:\/\/www.bilibili.com\/video\/av849138374
162,8605,BV1Y34y1d7wu,3917,71,0,石家庄九方画室-速写基础-单人蹲姿4,\/\/i0.hdslb.com\/bfs\/archive\/8aa11e67c284c02da471b34506b27fee2c230017.jpg,2,8,,http:\/\/www.bilibili.com\/video\/av806744230
162,8606,BV1434y1d7HT,395,71,1,【水彩金香藤】花语是热爱光明，临摹日历的第三期,\/\/i0.hdslb.com\/bfs\/archive\/241f4a6ca8da4baa50be229c53c3b020e37b4e30.png,5,3,-,http:\/\/www.bilibili.com\/video\/av806698282
162,8607,BV1434y1d7Nm,63,71,1,原创书法作品毛笔字,\/\/i0.hdslb.com\/bfs\/archive\/d4df6fc22784bab7a22c03f0d4e3fedfcce92921.jpg,0,0,转载自互联网,http:\/\/www.bilibili.com\/video\/av806691491
162,8608,BV1c34y1d7fW,37,71,0,18岁算早恋么？,\/\/i0.hdslb.com\/bfs\/archive\/026ca4cc256009cafb5bb92a0ae6ea9110481fe8.jpg,0,0,423432 18岁算早恋么？,http:\/\/www.bilibili.com\/video\/av806649214
162,8609,BV1t34y1Z7Bn,184,71,0,画成这样，可以往自由插画师发展吗？,\/\/i0.hdslb.com\/bfs\/archive\/13b6583f5fa0764b2fe5f42e27dd11a070d83eb3.jpg,0,2,跟我一样对插画有兴趣喜欢插画的可以来哦~裙里有免费直播、插画绘画板绘干货分享，插画教程练习分享、群文件、软件、笔刷工具、素材等免费领取，欢迎各位伙伴来加入~~,http:\/\/www.bilibili.com\/video\/av806566857
162,8610,BV1734y1Z7ev,73,71,0,这是什么褶皱牛逼症？我不理解！,\/\/i0.hdslb.com\/bfs\/archive\/bb9d3b8a5c63d3811b90e50525e71711b80ede9b.jpg,0,4,画师：민지환 仅供交流学习,http:\/\/www.bilibili.com\/video\/av806534667
162,8611,BV1Lr4y1k71r,123,71,0,自家衫设 挑战每20赞画一只新衫设,\/\/i0.hdslb.com\/bfs\/archive\/bccb78d405319f9ed31439d4d6d08d74be91cc23.jpg,4,0,球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连球衫连,http:\/\/www.bilibili.com\/video\/av764248415
162,8612,BV1Pr4y1k7Zf,766,71,1,画帅气小男孩,\/\/i0.hdslb.com\/bfs\/archive\/659906e71595f60e3b5452a9f643ad39ef9be57d.jpg,2,3,别走，给个币吧（敲,http:\/\/www.bilibili.com\/video\/av764244762
162,8613,BV1Lr4y1y7BY,1621,71,0,中國書畫Chinese Painting 国画教学 - 梅墨生山水画 山石的画法 第八集,\/\/i0.hdslb.com\/bfs\/archive\/0a4d2cdbdcf7e02f7b90138a9922bcc50bc23102.jpg,0,4,大家好，欢迎来到CA Society频道。旨在推广中国传统文化，让更多的人了解中国书法绘画等传统文化。,http:\/\/www.bilibili.com\/video\/av764120301
162,8614,BV1kr4y1C7i7,250,71,0,早起习书，行草篇书法,\/\/i0.hdslb.com\/bfs\/archive\/cd46857e3ea2b65e2f7f163add16ac2216270db8.jpg,1,1,转载自互联网,http:\/\/www.bilibili.com\/video\/av764041192
162,8615,BV1HS4y1973t,29,71,0,【绘画】比亚迪元plus即将上市，最高续航510公里，动力超宋PLUS,\/\/i0.hdslb.com\/bfs\/archive\/a755396c312d059475f6fc01fdfa2000faf4dc17.jpg,0,0,25252542522 【绘画】比亚迪元plus即将上市，最高续航510公里，动力超宋PLUS,http:\/\/www.bilibili.com\/video\/av721711574
162,8616,BV1SS4y1d7cs,80,71,0,右手画画次看看左手画画,\/\/i0.hdslb.com\/bfs\/archive\/f9e501ed43541908fb199d5fee528ace19d68d01.jpg,4,0,纯娱乐,http:\/\/www.bilibili.com\/video\/av721673529
162,8617,BV1dS4y1d7hF,217,71,0,【妖怪老李】iPad繪畫｜procreate｜小姐，您就是我的孩子。,\/\/i0.hdslb.com\/bfs\/archive\/ad59b8805ec99debe2dc949791283d21a333f170.jpg,2,1,畫面出自電影《小姐》 BGM：Web Weaver&#39;s Dance - Asher Fulero,http:\/\/www.bilibili.com\/video\/av721660911
162,8618,BV1dS4y1d7Ca,190,71,0,【板绘】萝莉水手服，是你心中yyds吗？,\/\/i0.hdslb.com\/bfs\/archive\/4cabe6bf099dce7ff9974d946cd5b775f2f81d47.jpg,0,6,萝莉,http:\/\/www.bilibili.com\/video\/av721659600
162,8619,BV1BS4y1d7W4,65,71,0,平安如意千般好，人顺家和万事兴,\/\/i0.hdslb.com\/bfs\/archive\/75d69d73b9543f678837564bc40b2173515c6b0b.jpg,0,0,转载自互联网,http:\/\/www.bilibili.com\/video\/av721635983
162,8620,BV1pQ4y1U7zg,14,71,0,火星哥新歌有一种美少女战士的错觉？,\/\/i0.hdslb.com\/bfs\/archive\/561c5d97d6f96b8c1a5cbd212caec8a0ff9f6dc0.jpg,0,0,-,http:\/\/www.bilibili.com\/video\/av719227725
162,8621,BV1AQ4y1U7KQ,360,71,0,柿柿如意呀~治愈系水彩水果柿子的保姆级教程。,\/\/i0.hdslb.com\/bfs\/archive\/887cc1b3f86e3446e8e1d4c603c883fe4ea6fc37.jpg,0,5,来一个甜甜的柿子吗？,http:\/\/www.bilibili.com\/video\/av719161865
162,8622,BV1RQ4y1m7Yd,33,71,0,更好更大更强的锅巴！,\/\/i0.hdslb.com\/bfs\/archive\/0ada6156cb827b6bb9a6cc67f605992609ea7dbf.jpg,0,2,-,http:\/\/www.bilibili.com\/video\/av719138625
162,8623,BV11Q4y1m7gj,218,71,1,【名家画展】走近当代海派名家杨正新的水墨世界，感受国画之美~,\/\/i0.hdslb.com\/bfs\/archive\/18626cecdd876e2e2d7b6ded721422edabb400ac.jpg,4,2,国家一级美术师杨正新“当代海派名家杨正新画展”在上海刘海粟美术馆3、4号展厅展出，跟随十里视角，感受杨正新作品中巧与拙相撞，水与墨相融的国画气概！,http:\/\/www.bilibili.com\/video\/av719103215
162,8624,BV18Q4y1m7Sd,84,71,0,屑画挑战（29\/412）,\/\/i0.hdslb.com\/bfs\/archive\/b3d22b509cebdc95af539039d827419e30516b83.jpg,2,1,-,http:\/\/www.bilibili.com\/video\/av719087361
162,8625,BV1cQ4y1D7ih,228,71,0,瞎画（黑历史）,\/\/i0.hdslb.com\/bfs\/archive\/f072c33784aab40969eaaf1270dc11858026d5a4.jpg,2,0,存画画历史（啥都有）高一时,http:\/\/www.bilibili.com\/video\/av719055747
162,8626,BV1NQ4y1D7ux,1050,71,0,刀妹绘画过程,\/\/i0.hdslb.com\/bfs\/archive\/c5dbad5a3424d419dbbbf7ab2f010b70fb006827.jpg,0,0,画的不好。不会加BGM。。= =参合看吧 以后画了就传 看看自己的进步,http:\/\/www.bilibili.com\/video\/av719034660
162,8627,BV12U4y1M75a,54,71,0,【oc\/自设】因为普通反而特别,\/\/i0.hdslb.com\/bfs\/archive\/53b9bed3479a2503bb702acf557d6d717033a7b6.jpg,2,0,自存的草稿流,http:\/\/www.bilibili.com\/video\/av676692468
162,8628,BV1qU4y1M7PS,290,71,0,【无偿摸鱼】讨猫男画无偿会被拒绝吗,\/\/i0.hdslb.com\/bfs\/archive\/5dff5f139ba7707a30a90d766e407b624b2f0413.jpg,2,0,bgm：メグル-上北健 鼓起勇气在群里讨来的猫男  社交低能人好害怕被拒绝  我最喜欢猫男了我是猫男的舔狗猫男more多more多,http:\/\/www.bilibili.com\/video\/av676665443
162,8629,BV1bU4y1M7qf,693,71,0,【Procreate】楼层中最纯正的天色,\/\/i0.hdslb.com\/bfs\/archive\/1c5e399f7b10d4958ae897565751354e0bbb4304.jpg,5,4,BGM：Death Row ｜Bout You ｜Whatever It Takes（Live｜Acoustic） 对于up 沙雕姨妈汪 的 一副板绘作品的学习与模仿 视频源于喜爱和分享 无任何利益驱动 并不害怕被指出错误,http:\/\/www.bilibili.com\/video\/av676642362
162,8630,BV1ib4y1t7ki,146,71,0,百帧手动卡点挑战,\/\/i0.hdslb.com\/bfs\/archive\/c647e3d102ca45e38ee579d1b2bd9ba03cc13402.jpg,2,5,大概是每一张都在找不同的程度（我就细！,http:\/\/www.bilibili.com\/video\/av634209386
162,8631,BV1yb4y1t7Bg,16,71,0,【国王排名】手残党画的波吉,\/\/i0.hdslb.com\/bfs\/archive\/c15a7edb8c6cfa40a68eb589c4d8c4b91c25abe2.jpg,0,2,-,http:\/\/www.bilibili.com\/video\/av634207243
162,8632,BV1Jb4y1t72e,245,71,0,即使在世界的尽头都没有你,\/\/i0.hdslb.com\/bfs\/archive\/e5e1eba381f2997116753805d4c3936e0ba5d72a.jpg,22,3,速途了90分钟左右，细节没太多，用于发泄情感（）,http:\/\/www.bilibili.com\/video\/av634157964
162,8633,BV1pb4y1t7i6,83,71,6,打个卡  反正也没人看,\/\/i0.hdslb.com\/bfs\/archive\/fa57546c85fbcb2a30cd43fa651ed1a36a2f4192.jpg,4,7,不负相思不负卿 不负如来不负情,http:\/\/www.bilibili.com\/video\/av634130526
162,8634,BV1rb4y187MS,59,71,0,【nomad】ipad建模初体验，建模了一个海绵宝宝,\/\/i0.hdslb.com\/bfs\/archive\/4a30a6cec1ef15173696033907fcd1a0c3e92c69.jpg,0,0,2018的古早air简单建模毫无压力呢,http:\/\/www.bilibili.com\/video\/av634092435
162,8635,BV1pb4y1879m,288,71,0,【绘画过程】卡瓦,\/\/i0.hdslb.com\/bfs\/archive\/35d115e4f1f2538095c9c445d91667a8a97b1ab7.jpg,1,4,有没有妈咪来约稿啊，没钱吃谷了orz,http:\/\/www.bilibili.com\/video\/av634001517
162,8636,BV1Vq4y167sj,247,71,0,华为平板绘画\/鸭风头像,\/\/i0.hdslb.com\/bfs\/archive\/9782567c3293933661bc0119962ee95c33df13ef.jpg,2,0,平板是华为matepad11 笔是二代笔,http:\/\/www.bilibili.com\/video\/av591743703
162,8637,BV1gq4y167f2,266,71,1,练字第70天,\/\/i0.hdslb.com\/bfs\/archive\/c43685f150bf369c0991bc0a775669731483fc7b.jpg,0,0,-,http:\/\/www.bilibili.com\/video\/av591702764
162,8638,BV1Lq4y1k7sF,34,71,0,厚涂摸个鱼,\/\/i0.hdslb.com\/bfs\/archive\/cf77a3df797596db17f53deca2429f62072f91a0.jpg,6,0,有照片参考，用的工具是ipad，软件procreat，笔是苹果原装笔,http:\/\/www.bilibili.com\/video\/av591616079
162,8639,BV1Mq4y1k7Dg,26,71,0,【画师推荐】織平：高饱和的配色，画风辨识度极高！！！,\/\/i0.hdslb.com\/bfs\/archive\/a962f8df55275b5f19227ac65e886a6a7bd7bf2d.jpg,0,1,,http:\/\/www.bilibili.com\/video\/av591590039
162,8640,BV1Vq4y1k7hp,70,71,1,【彩铅】自制卡牌《欧斯超人》--泽塔奥特曼阿尔法装甲,\/\/i0.hdslb.com\/bfs\/archive\/b281982393b1b87e2535b4ccde0ed9f01ffb7012.jpg,0,1,-,http:\/\/www.bilibili.com\/video\/av591574885
162,8641,BV1oq4y137oS,182,71,0,庆祝第二季，画个老婆（虽然出了好几集了）,\/\/i0.hdslb.com\/bfs\/archive\/4dd2b8765eb87a9667e096556d433c95e2938abc.jpg,0,0,快出下集，下集更美好๑乛v乛๑嘿嘿 BGM：風と行く道（无职转生～到了异世界就拿出真本事～ 第二季 ED）,http:\/\/www.bilibili.com\/video\/av549164129
162,8642,BV1hq4y137fP,158,71,0,练习1,\/\/i0.hdslb.com\/bfs\/archive\/4b6d189a7c25e1bd2f686cf48a855ed54a159794.jpg,1,1,-,http:\/\/www.bilibili.com\/video\/av549117093
162,8643,BV13q4y137ye,1797,71,0,【工业产品设计】智能VR眼镜——效果图手绘示范,\/\/i0.hdslb.com\/bfs\/archive\/80753e804fad0a8f1cc877d6803081ffb9ca8072.jpg,0,7,智能VR眼镜效果图手绘示范 艺术类考研问题咨询 + v ：nfh0314,http:\/\/www.bilibili.com\/video\/av549052184
162,8644,BV1Gq4y137xd,100,71,0,每日练习，大楷书写,\/\/i0.hdslb.com\/bfs\/archive\/98faea78edf0918b25b39a5c49e92d971439533a.jpg,0,1,转载自互联网,http:\/\/www.bilibili.com\/video\/av549048371
162,8645,BV1jg411T7Q7,232,71,0,【国王排名\/板绘】“波吉，你一定会成为最伟大的国王！”,\/\/i0.hdslb.com\/bfs\/archive\/132cd094dd4bedd5326b050d824fdd7b5f59972d.jpg,3,3,加油啊！波吉王子！ bgm:国王排名op 绘画软件：sai,http:\/\/www.bilibili.com\/video\/av506715270
162,8646,BV1Tg411T7mf,94,71,0,【人体练习】好久没有画速写已经不认识人字怎么写了,\/\/i0.hdslb.com\/bfs\/archive\/5db0172f66d856c31708bca24fc82789fb0da2b4.jpg,2,1,BGM：遠天、とある忘れ物（远天、某遗忘之物）by encounter+,http:\/\/www.bilibili.com\/video\/av506680706
162,8647,BV1Mg411T7Kf,40,71,0,【简笔画】你学会了吗？学会赶紧画起来吧！,\/\/i0.hdslb.com\/bfs\/archive\/4f9c5763abaf401d39127c66f732722432856b8e.jpg,0,0,互联网,http:\/\/www.bilibili.com\/video\/av506679734
162,8648,BV1og411K7EW,31,71,0,30秒极致画术,\/\/i0.hdslb.com\/bfs\/archive\/68bdb74c83e08ade00f68d48b02e1d7532eb6ec1.jpg,0,2,-没画呢 自家崽子,http:\/\/www.bilibili.com\/video\/av506643372
162,8649,BV1sL411u73P,94,71,0,iPad摸鱼日常,\/\/i0.hdslb.com\/bfs\/archive\/051cec5e7ad4e48da3b828bc9e02b90b50213719.jpg,2,2,ipad摸鱼日常，参考了モカ(*)所发的教程（ID89160116）。 画的是同上一个视频一样的角色，蹭线有点难看但会慢慢改的。最近也在学习ps和适应数位板，当作爱好慢慢坚持摸下去吧～  BGM:PROPAGANDA of E.D.F.-平沢進,http:\/\/www.bilibili.com\/video\/av464063201
162,8650,BV1gL411u7cn,140,71,0,【procreate\/绘画过程】【喜美】画一对小情侣,\/\/i0.hdslb.com\/bfs\/archive\/1cd418f02ba326912cb6ffab9540ec4fa64985eb.jpg,3,2,-,http:\/\/www.bilibili.com\/video\/av464044245
162,8651,BV1k341187Cb,35,71,0,【简笔画】用英文kid画男孩,\/\/i0.hdslb.com\/bfs\/archive\/db1e8216cc830bfd24b20310047b327c6beaf273.jpg,0,0,互联网,http:\/\/www.bilibili.com\/video\/av421744455
162,8652,BV1e341187SH,41,71,0,今天是恐怖月，但是只有skid一个人(刀,\/\/i0.hdslb.com\/bfs\/archive\/65558df3ac485481d8ae5d85ff734ce158971516.jpg,21,1,久等了，求三连(doge,http:\/\/www.bilibili.com\/video\/av421713674
162,8653,BV1r341187hm,183,71,0,菜鸟画个画,\/\/i0.hdslb.com\/bfs\/archive\/9c747e79342d992eeecb732df94eaedbd704a015.jpg,2,0,-,http:\/\/www.bilibili.com\/video\/av421707529
162,8654,BV16341187vA,1224,71,0,如何画五个几何体的组合第三节,\/\/i0.hdslb.com\/bfs\/archive\/d46274e9cbc8d09972d23d9db09db247db35e436.jpg,0,3,如何画五个几何体的组如何画五个几何体的组合第三节,http:\/\/www.bilibili.com\/video\/av421702576
162,8655,BV1W341187p5,484,71,0,火龙果,\/\/i0.hdslb.com\/bfs\/archive\/860f31836ae688ca5e857c56edb3c225c5fa67bf.jpg,0,3,-,http:\/\/www.bilibili.com\/video\/av421682853
162,8656,BV1V3411873q,286,71,0,主笔改实习助理勾线，漫画作者日常,\/\/i0.hdslb.com\/bfs\/archive\/22b368722114cbbd3044d0f8a572baa59c2f40cc.jpg,1,3,给实习助理改线稿,http:\/\/www.bilibili.com\/video\/av421642357
162,8657,BV1E341187Xh,277,71,0,头像约稿绘画过程,\/\/i0.hdslb.com\/bfs\/archive\/914369b7ed92bcdc7477dd393f25f73eebef7adb.jpg,0,0,很少上B站看不到消息 约稿微博@塔口三三,http:\/\/www.bilibili.com\/video\/av421632951
162,8658,BV1c3411879E,61,71,0,开花结果,\/\/i0.hdslb.com\/bfs\/archive\/02df0410c21d6f5d371dc59a07cc49b2bff19046.jpg,0,1,1 1,http:\/\/www.bilibili.com\/video\/av421573869
162,8659,BV1K3411C72h,7174,71,0,【插画教程】掌握好照片转插画技巧，轻松接单赚钱,\/\/i0.hdslb.com\/bfs\/archive\/b136a34615093658df8ee24423e1b763f5c01b60.jpg,0,15,视频制作不易，请给UP三连支持下吧！爱你们的UP(´▽`)ﾉ  领取笔刷+软件+免费直播教学，和小伙伴交流学习，欢迎加入绘画QQ群：762988694 零基础小白，基础差、瓶颈期、想要提升绘画水平，进行正规系统学习，详细咨询QQ：2753810664 关注我，后续会分享更多的优质绘画视频！！ 勿忘初心，UP只能帮你到这了，剩下的还需要你们多多练习~ 祝你们早日变大佬~,http:\/\/www.bilibili.com\/video\/av421503155
162,8660,BV1P3411C7mb,6941,71,0,神仙花费30天！总结15种裙子动态画法~人物加分宝典！萌新必入~【板绘裙子知识课堂|二次元少女CG原画插画线稿厚涂上色】,\/\/i0.hdslb.com\/bfs\/archive\/dacd56bf5402afc57b9159a47b0e3de8e18791d9.png,0,31,15种动态裙子画法！人物加分！记得点点关注哦！ 想知道更多精彩教程，可以关注私聊我，各种实用笔刷设计资源等欢迎领取！,http:\/\/www.bilibili.com\/video\/av421502595
